,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.739907579578809,0.6668523085397977,0.48312737522641797,0.6719620109770131,0.5447455431436485,0.7355825732207203,0.5608980445861337,0.7148176370875272,0.47512363661427404
ETH-USD,0.739907579578809,1.0,0.5384223270136016,0.4070527099203369,0.33928894763636536,0.4057101370791945,0.45439386569143014,0.2534904333760548,0.5387837083609103,0.13858299219973963
BNB-USD,0.6668523085397977,0.5384223270136016,1.0,0.5845977956119457,0.44081038740820644,0.724041216874771,0.6402097853886937,0.1652100503816515,0.7241331049025752,0.3973974358017278
XRP-USD,0.48312737522641797,0.4070527099203369,0.5845977956119457,1.0,0.27466096191972955,0.5051089565884824,0.5875635724342511,0.3808378074951732,0.6612497313803404,0.22447019405283256
SOL-USD,0.6719620109770131,0.33928894763636536,0.44081038740820644,0.27466096191972955,1.0,0.5053542693179016,0.6363231445088874,0.5201523027967444,0.5406096984587837,0.6141727262466671
ADA-USD,0.5447455431436485,0.4057101370791945,0.724041216874771,0.5051089565884824,0.5053542693179016,1.0,0.7407998120350563,0.28523139459269015,0.7281401337360759,0.6021015137940277
DOT-USD,0.7355825732207203,0.45439386569143014,0.6402097853886937,0.5875635724342511,0.6363231445088874,0.7407998120350563,1.0,0.38223782945957385,0.8543704465760629,0.7593014155946781
SHIB-USD,0.5608980445861337,0.2534904333760548,0.1652100503816515,0.3808378074951732,0.5201523027967444,0.28523139459269015,0.38223782945957385,1.0,0.3229302559265583,0.35040461948098595
LTC-USD,0.7148176370875272,0.5387837083609103,0.7241331049025752,0.6612497313803404,0.5406096984587837,0.7281401337360759,0.8543704465760629,0.3229302559265583,1.0,0.6660272737603303
AVAX-USD,0.47512363661427404,0.13858299219973963,0.3973974358017278,0.22447019405283256,0.6141727262466671,0.6021015137940277,0.7593014155946781,0.35040461948098595,0.6660272737603303,1.0
